file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/two-pointers/ReverseString.java,ReverseString,reverseString/1[java.lang.String],j,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/two-pointers/ReverseString.java,ReverseString,reverseString/1[java.lang.String],word,5
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/PseudoPrimeNumbers.java,PseudoPrimeNumbers,main/1[java.lang.String[]],args,0
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/PseudoPrimeNumbers.java,PseudoPrimeNumbers,main/1[java.lang.String[]],p,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/PseudoPrimeNumbers.java,PseudoPrimeNumbers,main/1[java.lang.String[]],result,1
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/PseudoPrimeNumbers.java,PseudoPrimeNumbers,main/1[java.lang.String[]],input,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/PseudoPrimeNumbers.java,PseudoPrimeNumbers,main/1[java.lang.String[]],a,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/PseudoPrimeNumbers.java,PseudoPrimeNumbers,main/1[java.lang.String[]],pAsBigInteger,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/PseudoPrimeNumbers.java,PseudoPrimeNumbers,main/1[java.lang.String[]],answer,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/PseudoPrimeNumbers.java,PseudoPrimeNumbers,main/1[java.lang.String[]],aAsBigInteger,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/stack/TrappingRainWater.java,TrappingRainWater,trap/1[int[]],leftIndex,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/stack/TrappingRainWater.java,TrappingRainWater,trap/1[int[]],leftMax,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/stack/TrappingRainWater.java,TrappingRainWater,trap/1[int[]],rightIndex,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/stack/TrappingRainWater.java,TrappingRainWater,trap/1[int[]],water,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/stack/TrappingRainWater.java,TrappingRainWater,trap/1[int[]],rightMax,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/stack/TrappingRainWater.java,TrappingRainWater,trap/1[int[]],height,5
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/DecodeWays.java,DecodeWays,numDecodings/1[java.lang.String],s,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/DecodeWays.java,DecodeWays,numDecodings/1[java.lang.String],i,9
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/DecodeWays.java,DecodeWays,numDecodings/1[java.lang.String],dp,7
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/DecodeWays.java,DecodeWays,numDecodings/1[java.lang.String],n,6
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],distance,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],columns,6
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],reach,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],numberOfBuildings,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],shift,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],i,10
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],j,10
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],k,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],rows,6
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],qSize,1
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],relativeDistance,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],nextRow,8
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],q,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],current,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],grid,8
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],visited,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],nextColumn,8
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],queue,5
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/company/google/ShortestDistanceFromAllBuildings.java,ShortestDistanceFromAllBuildings,shortestDistance/1[int[][]],shortest,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/linked-list/PalindromeLinkedList.java,PalindromeLinkedList,isPalindrome/1[ListNode],head,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/linked-list/PalindromeLinkedList.java,PalindromeLinkedList,isPalindrome/1[ListNode],stack,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/linked-list/PalindromeLinkedList.java,PalindromeLinkedList,isPalindrome/1[ListNode],fast,5
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/linked-list/PalindromeLinkedList.java,PalindromeLinkedList,isPalindrome/1[ListNode],slow,9
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/EditDistance.java,EditDistance,"minDistance/2[String,String]",a,1
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/EditDistance.java,EditDistance,"minDistance/2[String,String]",b,1
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/EditDistance.java,EditDistance,"minDistance/2[String,String]",c,1
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/EditDistance.java,EditDistance,"minDistance/2[String,String]",word1,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/EditDistance.java,EditDistance,"minDistance/2[String,String]",word2,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/EditDistance.java,EditDistance,"minDistance/2[String,String]",i,20
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/EditDistance.java,EditDistance,"minDistance/2[String,String]",j,10
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/EditDistance.java,EditDistance,"minDistance/2[String,String]",dp,10
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/EditDistance.java,EditDistance,"minDistance/2[String,String]",m,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/EditDistance.java,EditDistance,"minDistance/2[String,String]",n,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/two-pointers/MinimumSizeSubarraySum.java,MinimumSizeSubarraySum,"minSubArrayLen/2[int,int[]]",result,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/two-pointers/MinimumSizeSubarraySum.java,MinimumSizeSubarraySum,"minSubArrayLen/2[int,int[]]",total,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/two-pointers/MinimumSizeSubarraySum.java,MinimumSizeSubarraySum,"minSubArrayLen/2[int,int[]]",s,1
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/two-pointers/MinimumSizeSubarraySum.java,MinimumSizeSubarraySum,"minSubArrayLen/2[int,int[]]",i,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/two-pointers/MinimumSizeSubarraySum.java,MinimumSizeSubarraySum,"minSubArrayLen/2[int,int[]]",j,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/two-pointers/MinimumSizeSubarraySum.java,MinimumSizeSubarraySum,"minSubArrayLen/2[int,int[]]",nums,5
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,depth/1[TreeNode],node,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,"findSum/2[TreeNode,int]",node,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,"findSum/2[TreeNode,int]",path,1
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,"findSum/2[TreeNode,int]",depth,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,"findSum/2[TreeNode,int]",sum,1
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,"print/3[int[],int,int]",path,1
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,"print/3[int[],int,int]",start,1
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,"print/3[int[],int,int]",i,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,"print/3[int[],int,int]",end,1
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,"findSum/4[TreeNode,int,int[],int]",node,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,"findSum/4[TreeNode,int,int[],int]",path,6
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,"findSum/4[TreeNode,int,int[],int]",t,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,"findSum/4[TreeNode,int,int[],int]",level,6
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,"findSum/4[TreeNode,int,int[],int]",i,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/PrintPaths.java,PrintPaths,"findSum/4[TreeNode,int,int[],int]",sum,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/stack/FlattenNestedListIterator.java,FlattenNestedListIterator,hasNext/0,current,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/stack/FlattenNestedListIterator.java,FlattenNestedListIterator,hasNext/0,i,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/stack/FlattenNestedListIterator.java,FlattenNestedListIterator,NestedIterator/1[List<NestedInteger>],nestedList,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/stack/FlattenNestedListIterator.java,FlattenNestedListIterator,NestedIterator/1[List<NestedInteger>],i,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/CreateBinarySearchTree.java,CreateBinarySearchTree,createMinimalBST/1[int[]],array,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/CreateBinarySearchTree.java,CreateBinarySearchTree,"createMinimalBST/3[int[],int,int]",arr,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/CreateBinarySearchTree.java,CreateBinarySearchTree,"createMinimalBST/3[int[],int,int]",start,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/CreateBinarySearchTree.java,CreateBinarySearchTree,"createMinimalBST/3[int[],int,int]",mid,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/CreateBinarySearchTree.java,CreateBinarySearchTree,"createMinimalBST/3[int[],int,int]",end,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-four-trees-and-graphs/CreateBinarySearchTree.java,CreateBinarySearchTree,"createMinimalBST/3[int[],int,int]",n,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/FindTheDifference.java,FindTheDifference,"findTheDifference/2[String,String]",s,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/FindTheDifference.java,FindTheDifference,"findTheDifference/2[String,String]",t,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/FindTheDifference.java,FindTheDifference,"findTheDifference/2[String,String]",i,7
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/FindTheDifference.java,FindTheDifference,"findTheDifference/2[String,String]",charCodeS,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/FindTheDifference.java,FindTheDifference,"findTheDifference/2[String,String]",charCodeT,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/ValidParentheses.java,ValidParentheses,isValid/1[java.lang.String],stack,11
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/ValidParentheses.java,ValidParentheses,isValid/1[java.lang.String],s,9
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/ValidParentheses.java,ValidParentheses,isValid/1[java.lang.String],i,9
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/depth-first-search/BattleshipsInABoard.java,BattleshipsInABoard,"sink/4[char[][],int,int,int]",i,6
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/depth-first-search/BattleshipsInABoard.java,BattleshipsInABoard,"sink/4[char[][],int,int,int]",j,6
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/depth-first-search/BattleshipsInABoard.java,BattleshipsInABoard,"sink/4[char[][],int,int,int]",numberOfShips,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/depth-first-search/BattleshipsInABoard.java,BattleshipsInABoard,"sink/4[char[][],int,int,int]",board,6
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/depth-first-search/BattleshipsInABoard.java,BattleshipsInABoard,countBattleships/1[char[][]],ships,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/depth-first-search/BattleshipsInABoard.java,BattleshipsInABoard,countBattleships/1[char[][]],i,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/depth-first-search/BattleshipsInABoard.java,BattleshipsInABoard,countBattleships/1[char[][]],j,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/depth-first-search/BattleshipsInABoard.java,BattleshipsInABoard,countBattleships/1[char[][]],board,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/TwoSum.java,TwoSum,"twoSum/2[int[],int]",result,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/TwoSum.java,TwoSum,"twoSum/2[int[],int]",i,7
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/TwoSum.java,TwoSum,"twoSum/2[int[],int]",map,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/TwoSum.java,TwoSum,"twoSum/2[int[],int]",nums,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/TwoSum.java,TwoSum,"twoSum/2[int[],int]",target,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/linked-list/ReverseLinkedList.java,ReverseLinkedList,reverseList/1[ListNode],head,7
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/linked-list/ReverseLinkedList.java,ReverseLinkedList,reverseList/1[ListNode],next,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/linked-list/ReverseLinkedList.java,ReverseLinkedList,reverseList/1[ListNode],newHead,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/dynamic-programming/BombEnemy.java,BombEnemy,maxKilledEnemies/1[char[][]],col,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/dynamic-programming/BombEnemy.java,BombEnemy,maxKilledEnemies/1[char[][]],max,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/dynamic-programming/BombEnemy.java,BombEnemy,maxKilledEnemies/1[char[][]],grid,12
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/dynamic-programming/BombEnemy.java,BombEnemy,maxKilledEnemies/1[char[][]],i,9
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/dynamic-programming/BombEnemy.java,BombEnemy,maxKilledEnemies/1[char[][]],j,12
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/dynamic-programming/BombEnemy.java,BombEnemy,maxKilledEnemies/1[char[][]],row,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/dynamic-programming/BombEnemy.java,BombEnemy,"killedEnemiesCol/3[char[][],int,int]",grid,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/dynamic-programming/BombEnemy.java,BombEnemy,"killedEnemiesCol/3[char[][],int,int]",num,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/dynamic-programming/BombEnemy.java,BombEnemy,"killedEnemiesCol/3[char[][],int,int]",i,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/dynamic-programming/BombEnemy.java,BombEnemy,"killedEnemiesCol/3[char[][],int,int]",j,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/dynamic-programming/BombEnemy.java,BombEnemy,"killedEnemiesRow/3[char[][],int,int]",grid,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/dynamic-programming/BombEnemy.java,BombEnemy,"killedEnemiesRow/3[char[][],int,int]",num,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/dynamic-programming/BombEnemy.java,BombEnemy,"killedEnemiesRow/3[char[][],int,int]",i,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/dynamic-programming/BombEnemy.java,BombEnemy,"killedEnemiesRow/3[char[][],int,int]",j,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-nine-recursion-and-dynamic-programming/MagicIndex.java,MagicIndex,magicFast/1[int[]],array,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-nine-recursion-and-dynamic-programming/MagicIndex.java,MagicIndex,"magicFast/3[int[],int,int]",array,5
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-nine-recursion-and-dynamic-programming/MagicIndex.java,MagicIndex,"magicFast/3[int[],int,int]",start,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-nine-recursion-and-dynamic-programming/MagicIndex.java,MagicIndex,"magicFast/3[int[],int,int]",mid,7
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/cracking-the-coding-interview/chapter-nine-recursion-and-dynamic-programming/MagicIndex.java,MagicIndex,"magicFast/3[int[],int,int]",end,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/JudgeRouteCircle.java,JudgeRouteCircle,judgeCircle/1[java.lang.String],moves,5
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/JudgeRouteCircle.java,JudgeRouteCircle,judgeCircle/1[java.lang.String],LR,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/JudgeRouteCircle.java,JudgeRouteCircle,judgeCircle/1[java.lang.String],i,6
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/string/JudgeRouteCircle.java,JudgeRouteCircle,judgeCircle/1[java.lang.String],UD,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/divide-and-conquer/ExpressionAddOperators.java,ExpressionAddOperators,"addOperators/2[java.lang.String,int]",result,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/divide-and-conquer/ExpressionAddOperators.java,ExpressionAddOperators,"addOperators/2[java.lang.String,int]",num,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/divide-and-conquer/ExpressionAddOperators.java,ExpressionAddOperators,"addOperators/2[java.lang.String,int]",target,1
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/divide-and-conquer/ExpressionAddOperators.java,ExpressionAddOperators,"helper/7[List<java.lang.String>,java.lang.String,java.lang.String,int,int,long,long]",result,5
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/divide-and-conquer/ExpressionAddOperators.java,ExpressionAddOperators,"helper/7[List<java.lang.String>,java.lang.String,java.lang.String,int,int,long,long]",path,5
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/divide-and-conquer/ExpressionAddOperators.java,ExpressionAddOperators,"helper/7[List<java.lang.String>,java.lang.String,java.lang.String,int,int,long,long]",cur,12
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/divide-and-conquer/ExpressionAddOperators.java,ExpressionAddOperators,"helper/7[List<java.lang.String>,java.lang.String,java.lang.String,int,int,long,long]",eval,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/divide-and-conquer/ExpressionAddOperators.java,ExpressionAddOperators,"helper/7[List<java.lang.String>,java.lang.String,java.lang.String,int,int,long,long]",pos,6
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/divide-and-conquer/ExpressionAddOperators.java,ExpressionAddOperators,"helper/7[List<java.lang.String>,java.lang.String,java.lang.String,int,int,long,long]",num,8
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/divide-and-conquer/ExpressionAddOperators.java,ExpressionAddOperators,"helper/7[List<java.lang.String>,java.lang.String,java.lang.String,int,int,long,long]",i,8
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/divide-and-conquer/ExpressionAddOperators.java,ExpressionAddOperators,"helper/7[List<java.lang.String>,java.lang.String,java.lang.String,int,int,long,long]",multed,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/divide-and-conquer/ExpressionAddOperators.java,ExpressionAddOperators,"helper/7[List<java.lang.String>,java.lang.String,java.lang.String,int,int,long,long]",target,5
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/OpenSource.java,OpenSource,main/1[java.lang.String[]],args,0
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/OpenSource.java,OpenSource,main/1[java.lang.String[]],br,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/OpenSource.java,OpenSource,main/1[java.lang.String[]],p,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/OpenSource.java,OpenSource,main/1[java.lang.String[]],projects,8
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/OpenSource.java,OpenSource,main/1[java.lang.String[]],s,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/OpenSource.java,OpenSource,main/1[java.lang.String[]],line,12
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/OpenSource.java,OpenSource,main/1[java.lang.String[]],count,0
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/OpenSource.java,OpenSource,main/1[java.lang.String[]],students,7
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/OpenSource.java,OpenSource,main/1[java.lang.String[]],project,7
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/uva/OpenSource.java,OpenSource,main/1[java.lang.String[]],pairs,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/two-pointers/SortColors.java,SortColors,sortColors/1[int[]],temp,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/two-pointers/SortColors.java,SortColors,sortColors/1[int[]],i,11
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/two-pointers/SortColors.java,SortColors,sortColors/1[int[]],wall,6
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/two-pointers/SortColors.java,SortColors,sortColors/1[int[]],nums,12
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/bit-manipulation/SumOfTwoInteger.java,SumOfTwoIntegers,"getSum/2[int,int]",a,6
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/bit-manipulation/SumOfTwoInteger.java,SumOfTwoIntegers,"getSum/2[int,int]",b,6
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/bit-manipulation/SumOfTwoInteger.java,SumOfTwoIntegers,"getSum/2[int,int]",carry,1
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/SparseMatrixMultiplication.java,SparseMatrixMultiplication,"multiply/2[int[][],int[][]]",A,4
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/SparseMatrixMultiplication.java,SparseMatrixMultiplication,"multiply/2[int[][],int[][]]",B,3
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/SparseMatrixMultiplication.java,SparseMatrixMultiplication,"multiply/2[int[][],int[][]]",C,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/SparseMatrixMultiplication.java,SparseMatrixMultiplication,"multiply/2[int[][],int[][]]",nB,2
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/SparseMatrixMultiplication.java,SparseMatrixMultiplication,"multiply/2[int[][],int[][]]",i,5
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/SparseMatrixMultiplication.java,SparseMatrixMultiplication,"multiply/2[int[][],int[][]]",j,6
/home/jota/classroom/lab-02-qualidade-java/repos/interviews/leetcode/hash-table/SparseMatrixMultiplication.java,SparseMatrixMultiplication,"multiply/2[int[][],int[][]]",k,5
